Date,AAPL,MSFT,NVDA,SPY
2021-03-29,118.23332214355469,225.72679138183594,12.91569709777832,370.661376953125
2021-03-30,116.78207397460938,222.47390747070312,12.839388847351074,369.67791748046875
2021-03-31,118.97354125976562,226.23538208007812,13.314692497253418,371.1763916015625
2021-04-01,119.80144500732422,232.54928588867188,13.777027130126953,375.18475341796875
2021-04-05,122.62604522705078,238.9975128173828,13.952335357666016,380.5697937011719
2021-04-06,122.92800903320312,237.83644104003906,13.826651573181152,380.3451232910156
2021-04-07,124.57402801513672,239.79397583007812,14.107945442199707,380.78521728515625
2021-04-08,126.97004699707031,243.00848388671875,14.281006813049316,382.5926818847656
2021-04-09,129.54139709472656,245.50331115722656,14.36379623413086,385.37420654296875
2021-04-12,127.82713317871094,245.56088256835938,15.170762062072754,385.5147705078125
2021-04-13,130.93421936035156,248.03651428222656,15.640080451965332,386.6573486328125
2021-04-14,128.59666442871094,245.25381469726562,15.238591194152832,385.3367614746094
2021-04-15,131.00241088867188,249.00567626953125,16.096677780151367,389.4763488769531
2021-04-16,130.67123413085938,250.1956024169922,15.872493743896484,390.77801513671875
2021-04-19,131.3335418701172,248.2764434814453,15.32313060760498,388.8581848144531
2021-04-20,129.64854431152344,247.81588745117188,15.133109092712402,386.01104736328125
2021-04-21,130.0284423828125,250.04205322265625,15.321883201599121,389.66357421875
